"x","model","probability","SEmax","SEmin"
-0.527638190954774,"mod1",0.0686188843045513,0.0726307475179701,0.064813134567187
-0.527638190954774,"mod3",0.0856779727459567,0.10535885579046,0.0693883120969049
-0.49748743718593,"mod4",0.123545609986552,0.175910003678631,0.0851581328688489
-0.49748743718593,"mod1",0.0684447794786716,0.0725025064402361,0.064598333263501
-0.49748743718593,"mod3",0.0855091248693904,0.105235079084989,0.0691947897166978
-0.467336683417086,"mod4",0.123906703312397,0.176716783342784,0.0852443232303409
-0.467336683417086,"mod1",0.0682710840234416,0.0723744741211975,0.0643841948355988
-0.467336683417086,"mod3",0.0853405786875055,0.10511143070899,0.069001767046742
-0.437185929648241,"mod4",0.124268702386171,0.177526466066255,0.085330592690203
-0.437185929648241,"mod1",0.0680977971404984,0.0722466502833932,0.0641707175623554
-0.437185929648241,"mod3",0.0851723337835892,0.104987910569545,0.0688092430197231
-0.407035175879397,"mod4",0.124631608604718,0.17833905498506,0.0854169413045502
-0.407035175879397,"mod1",0.0679249180321986,0.0721190346495093,0.0639578997249542
-0.407035175879397,"mod3",0.085004389741018,0.104864518573709,0.0686172165693556
-0.376884422110553,"mod4",0.124995423361806,0.179154553167757,0.0855033691295032
-0.376884422110553,"mod1",0.0677524459016223,0.0719916269423796,0.0637457396068991
-0.376884422110553,"mod3",0.0848367461432591,0.104741254628508,0.0684256866303892
-0.346733668341709,"mod4",0.125360148048085,0.179972963614808,0.0855898762211891
-0.346733668341709,"mod1",0.0675803799525767,0.0718644268849867,0.0635342354940274
-0.346733668341709,"mod3",0.0846694025738729,0.104618118640942,0.0682346521386159
-0.316582914572864,"mod4",0.125725784051051,0.18079428925795,0.0856764626357407
-0.316582914572864,"mod1",0.0674087193896006,0.0717374342004629,0.0633233856745219
-0.316582914572864,"mod3",0.0845023586165154,0.10449511051798,0.0680441120308765
-0.28643216080402,"mod4",0.12609233275501,0.181618532959552,0.085763128429297
-0.28643216080402,"mod1",0.0672374634179679,0.0716106486120905,0.0631131884389229
-0.28643216080402,"mod3",0.08433561385494,0.104372230166567,0.067854065245067
-0.256281407035176,"mod4",0.126459795541037,0.182445697511985,0.0858498736580026
-0.256281407035176,"mod1",0.067066611243692,0.071484069843303,0.0629036420801403
-0.256281407035176,"mod3",0.084169167873,0.104249477493618,0.0676645107201454
-0.226130653266332,"mod4",0.126828173786938,0.183275785636987,0.0859366983780078
-0.226130653266332,"mod1",0.0668961620735292,0.0713576976176858,0.0626947448934654
-0.226130653266332,"mod3",0.0840030202546506,0.104126852406023,0.0674754473961377
-0.195979899497488,"mod4",0.127197468867214,0.184108799985021,0.0860236026454687
-0.195979899497488,"mod1",0.0667261151149829,0.0712315316589768,0.0624864951765828
-0.195979899497488,"mod3",0.0838371705839512,0.104004354810646,0.067286874214145
-0.165829145728643,"mod4",0.127567682153019,0.184944743134648,0.0861105865165471
-0.165829145728643,"mod1",0.0665564695763072,0.0711055716910674,0.062278891229582
-0.165829145728643,"mod3",0.0836716184450673,0.103881984614323,0.067098790116349
-0.135678391959799,"mod4",0.127938815012126,0.185783617591887,0.0861976500474099
-0.135678391959799,"mod1",0.066387224666511,0.0709798174380031,0.0620719313549687
-0.135678391959799,"mod3",0.0835063634222729,0.103759741723864,0.066911194046019
-0.105527638190955,"mod4",0.128310868808882,0.186625425789583,0.0862847932942299
-0.105527638190955,"mod1",0.0662183795953615,0.0708542686239843,0.0618656138576761
-0.105527638190955,"mod3",0.0833414050999528,0.103637626046055,0.0667240849475177
-0.0753768844221105,"mod4",0.128683844904175,0.187470170086771,0.0863720163131848
-0.0753768844221105,"mod1",0.0660499335733881,0.0707289249733671,0.0616599370450763
-0.0753768844221105,"mod3",0.083176743062604,0.103515637487655,0.0665374617663076
-0.0452261306532664,"mod4",0.129057744655391,0.188317852768041,0.0864593191604579
-0.0452261306532664,"mod1",0.0658818858118858,0.070603786210664,0.0614548992269914
-0.0452261306532664,"mod3",0.0830123768948388,0.103393775955398,0.0663513234489571
-0.0150753768844223,"mod4",0.129432569416378,0.18916847604291,0.0865467018922375
-0.0150753768844223,"mod1",0.0657142355229195,0.0704788520605448,0.0612504987157043
-0.0150753768844223,"mod3",0.0828483061813861,0.103272041355995,0.0661656689431464
0.0150753768844218,"mod4",0.129808320537401,0.190022042045182,0.0866341645647171
0.0150753768844218,"mod1",0.0655469819193269,0.0703541222478371,0.0610467338259696
0.0150753768844218,"mod3",0.0826845305070937,0.103150433596129,0.0659804971976738
0.0452261306532664,"mod4",0.130184999365111,0.190878552832323,0.0867217072340951
0.0452261306532664,"mod1",0.0653801242147229,0.0702295964975272,0.0608436028750242
0.0452261306532664,"mod3",0.0825210494569309,0.103028952582461,0.0657958071624615
0.0753768844221105,"mod4",0.130562607242497,0.191738010384825,0.0868093299565749
0.0753768844221105,"mod1",0.0652136616235024,0.0701052745347608,0.060641104182598
0.0753768844221105,"mod3",0.0823578626159898,0.102907598221627,0.0656115977885615
0.105527638190955,"mod4",0.130941145508851,0.192600416605578,0.0868970327883647
0.105527638190955,"mod1",0.0650475933608446,0.0699811560848437,0.0604392360709244
0.105527638190955,"mod3",0.0821949695694879,0.102786370420241,0.0654278680281616
0.135678391959799,"mod4",0.131320615499727,0.193465773319238,0.0869848157856776
0.135678391959799,"mod1",0.0648819186427161,0.0698572408732427,0.0602379968647503
0.135678391959799,"mod3",0.08203236990277,0.10266526908489,0.0652446168345911
0.165829145728643,"mod4",0.131701018546902,0.194334082271601,0.0870726790047314
0.165829145728643,"mod1",0.0647166366858743,0.0697335286255861,0.0600373848913465
0.165829145728643,"mod3",0.0818700632013101,0.102544294122141,0.0650618431623267
0.195979899497488,"mod4",0.132082355978333,0.195205345128975,0.0871606225017482
0.195979899497488,"mod1",0.0645517467078714,0.0696100190676646,0.059837398480518
0.195979899497488,"mod3",0.0817080490507138,0.102423445438536,0.0648795459669979
0.226130653266332,"mod4",0.13246462911812,0.196079563477554,0.0872486463329551
0.226130653266332,"mod1",0.0643872479270574,0.0694867119254319,0.0596380359646136
0.226130653266332,"mod3",0.08154632703672,0.102302722940595,0.0646977242053931
0.256281407035176,"mod4",0.132847839286463,0.196956738822789,0.0873367505545831
0.256281407035176,"mod1",0.0642231395625836,0.0693636069250056,0.0594392956785355
0.256281407035176,"mod3",0.081384896745203,0.102182126534815,0.064516376835465
0.28643216080402,"mod4",0.133231987799622,0.197836872588769,0.0874249352228682
0.28643216080402,"mod1",0.0640594208344063,0.0692407037926674,0.0592411759597498
0.28643216080402,"mod3",0.0812237577621746,0.102061656127672,0.064335502816336
0.316582914572864,"mod4",0.133617075969878,0.198719966117598,0.0875132003940501
0.316582914572864,"mod1",0.0638960909632896,0.0691180022548646,0.0590436751482953
0.316582914572864,"mod3",0.0810629096737861,0.10194131162562,0.0641551011083039
0.346733668341709,"mod4",0.134003105105491,0.199606020668769,0.0876015461243729
0.346733668341709,"mod1",0.0637331491708093,0.0689955020382102,0.0588467915867933
0.346733668341709,"mod3",0.0809023520663303,0.101821092935088,0.0639751706728475
0.376884422110553,"mod4",0.134390076510658,0.200495037418553,0.087689972470085
0.376884422110553,"mod1",0.0635705946793558,0.068873202869484,0.058650523620457
0.376884422110553,"mod3",0.0807420845262432,0.101700999962489,0.0637957104726316
0.407035175879397,"mod4",0.134777991485473,0.201387017459371,0.0877784794874385
0.407035175879397,"mod1",0.0634084267121378,0.0687511044756327,0.0584548695971004
0.407035175879397,"mod3",0.0805821066401064,0.10158103261421,0.0636167194715128
0.437185929648241,"mod4",0.135166851325886,0.202281961799186,0.0878670672326898
0.437185929648241,"mod1",0.0632466444931851,0.0686292065837713,0.0582598278671477
0.437185929648241,"mod3",0.080422417994649,0.10146119079662,0.0634381966345444
0.467336683417085,"mod4",0.135556657323661,0.203179871360887,0.0879557357620988
0.467336683417085,"mod1",0.0630852472473521,0.0685075089211836,0.0580653967836421
0.467336683417085,"mod3",0.080263018176749,0.101341474416067,0.0632601409279821
0.49748743718593,"mod4",0.135947410766335,0.204080746981671,0.0880444851319296
0.49748743718593,"mod1",0.0629242342003208,0.0683860112153224,0.0578715747022548
0.49748743718593,"mod3",0.0801039067734362,0.101221883378877,0.0630825513192888
0.527638190954774,"mod4",0.136339112937177,0.204984589412439,0.0881333153984494
